time,x,y,z
25:06.9,4.19458,-8,7.999756
25:06.9,4.540527,-8,5.525391
25:07.0,0.664795,-6.032959,0.761719
25:07.0,-1.555908,-2.369629,-0.489014
25:07.0,-1.747803,-0.867188,1.046631
25:07.0,-1.166504,-0.742188,2.017578
25:07.0,-0.828613,-0.554199,1.517822
25:07.0,-0.797119,-0.344971,0.7146
25:07.0,-0.669922,-0.292236,0.174316
25:07.0,-0.472168,-0.236572,-0.056152
25:07.0,-0.275146,-0.17627,0.042969
25:07.0,-0.12207,-0.125732,0.188721
25:07.1,-0.062256,-0.053223,0.213135
25:07.1,-0.111328,0.030029,0.14209
25:07.1,-0.19043,0.094482,0.100342
25:07.1,-0.259033,0.131348,0.103027
25:07.1,-0.290771,0.114746,0.127197
25:07.1,-0.275391,0.000244,0.179443
25:07.1,-0.265381,-0.176025,0.220459
25:07.1,-0.224121,-0.38623,0.290771
25:07.1,-0.122314,-0.63208,0.38623
25:07.1,-0.014893,-0.888916,0.449707
25:07.2,0.073975,-1.121338,0.485107
25:07.2,0.13623,-1.256836,0.513916
25:07.2,0.140137,-1.314941,0.547852
25:07.2,0.082275,-1.325684,0.561523
25:07.2,-0.00293,-1.24707,0.57959
25:07.2,-0.074951,-1.152832,0.651855
25:07.2,-0.136719,-1.075684,0.710693
25:07.2,-0.188477,-1.00708,0.74707
25:07.2,-0.21582,-0.968262,0.750488
25:07.2,-0.244141,-0.949463,0.721436
25:07.3,-0.248047,-0.949707,0.66748
25:07.3,-0.231445,-0.932129,0.638428
25:07.3,-0.237793,-0.917236,0.657227
25:07.3,-0.251953,-0.898438,0.623779
25:07.3,-0.25,-0.865479,0.575684
25:07.3,-0.25,-0.834961,0.615967
25:07.3,-0.25,-0.803711,0.627197
25:07.3,-0.25,-0.775635,0.622803
25:07.3,-0.25,-0.762207,0.606201
25:07.3,-0.25,-0.744873,0.58667
25:07.4,-0.25,-0.712646,0.541016
25:07.4,-0.248535,-0.685059,0.530273
25:07.4,-0.233154,-0.686279,0.528809
25:07.4,-0.235107,-0.668945,0.496338
25:07.4,-0.250488,-0.638428,0.46582
25:07.4,-0.249756,-0.624512,0.435547
25:07.4,-0.250244,-0.625,0.405029
25:07.4,-0.281006,-0.640381,0.359375
25:07.4,-0.326416,-0.639893,0.374268
25:07.4,-0.372559,-0.683594,0.390137
25:07.5,-0.40332,-0.757813,0.38916
25:07.5,-0.435547,-0.844971,0.418945
25:07.5,-0.438477,-0.992432,0.433105
25:07.5,-0.425537,-1.161621,0.472656
25:07.5,-0.396484,-1.303711,0.560059
25:07.5,-0.364258,-1.431885,0.652344
25:07.5,-0.346924,-1.515869,0.742676
25:07.5,-0.333496,-1.578613,0.85791
25:07.5,-0.298096,-1.646973,0.890381
25:07.5,-0.313477,-1.656006,0.894775
25:07.6,-0.380859,-1.672607,0.869629
25:07.6,-0.376465,-1.658203,0.846191
25:07.6,-0.395996,-1.587891,0.754883
25:07.6,-0.408447,-1.524902,0.72998
25:07.6,-0.477783,-1.438965,0.729736
25:07.6,-0.508789,-1.355957,0.75
25:07.6,-0.544922,-1.275146,0.800537
25:07.6,-0.584717,-1.22168,0.817871
25:07.6,-0.601807,-1.169189,0.799561
25:07.6,-0.628662,-1.093506,0.808105
25:07.7,-0.657715,-1.020508,0.805908
25:07.7,-0.644775,-0.977051,0.781006
25:07.7,-0.602539,-0.958496,0.796631
25:07.7,-0.540771,-0.942139,0.83374
25:07.7,-0.499756,-0.940186,0.795654
25:07.7,-0.452148,-0.92627,0.758545
25:07.7,-0.393311,-0.885498,0.724365
25:07.7,-0.356934,-0.828857,0.655029
25:07.7,-0.337891,-0.760986,0.559326
25:07.7,-0.267334,-0.706787,0.390137
25:07.8,-0.148926,-0.708496,0.211914
25:07.8,-0.027588,-0.753174,0.164551
25:07.8,0.033691,-0.814209,0.13623
25:07.8,0.003418,-0.854004,0.071045
25:07.8,-0.02002,-0.868408,0.123779
25:07.8,-0.040283,-0.957764,0.262451
25:07.8,-0.156006,-1.078125,0.45459
25:07.8,-0.355225,-1.090576,0.634033
25:07.8,-0.65332,-1.011963,0.607666
25:07.8,-1.023193,-0.980713,0.436035
25:07.9,-1.419434,-1.131348,0.493652
25:07.9,-2.202881,-1.292236,0.601807
25:07.9,-3.017334,-1.011475,0.343994
25:07.9,-3.509766,-0.08667,-0.005615
25:07.9,-3.721436,1.797363,-0.717041
25:07.9,-3.771973,4.934326,-1.368896
25:07.9,-4.071777,7.72168,-1.592529
25:07.9,-4.106445,7.165527,-1.329346
25:07.9,-3.743408,4.47583,-1.610352
25:07.9,-4.667969,2.09668,-1.444336
25:08.0,-5.962646,-0.356445,-0.638672
25:08.0,-8,-2.569336,0.935791
25:08.0,-8,-5.275146,3.445557
25:08.0,-7.210449,-8,6.036133
25:08.0,-1.804688,-8,7.999756
25:08.0,5.329834,-8,7.682129
25:08.0,3.582764,-7.829834,3.83252
25:08.0,0.088379,-5.353027,-0.683838
25:08.0,-1.295654,-2.259033,0.039551
25:08.0,-0.895508,-1.593506,2.64209
25:08.1,-0.474609,-1.507324,3.098877
25:08.1,-0.437256,-1.216553,2.020752
25:08.1,-0.455322,-1.110107,1.019287
25:08.1,-0.229492,-1.12793,0.211914
25:08.1,-0.043945,-0.996094,0.026123
25:08.1,0.098633,-0.840576,0.269043
25:08.1,0.166992,-0.757813,0.504639
25:08.1,0.1875,-0.704346,0.681396
25:08.1,0.174805,-0.721436,0.798828
25:08.1,0.15918,-0.817871,0.852051
25:08.2,0.140869,-0.951172,0.882324
25:08.2,0.146729,-1.107666,0.924072
25:08.2,0.199463,-1.222656,0.981445
25:08.2,0.272705,-1.328857,1.06543
25:08.2,0.366455,-1.446533,1.084473
25:08.2,0.447266,-1.49707,1.057617
25:08.2,0.448486,-1.511719,1.031982
25:08.2,0.339111,-1.462646,0.96167
25:08.2,0.225586,-1.322266,0.89209
25:08.2,0.188721,-1.177734,0.924072
25:08.3,0.112549,-1.026367,0.933594
25:08.3,0.033203,-0.874756,0.910645
25:08.3,-0.005127,-0.763916,0.858398
25:08.3,-0.036133,-0.692627,0.733154
25:08.3,-0.059326,-0.643311,0.537598
25:08.3,-0.061523,-0.600586,0.338623
25:08.3,-0.062988,-0.546631,0.226563
25:08.3,-0.112549,-0.47168,0.157959
25:08.3,-0.160645,-0.393066,0.143066
25:08.3,-0.184082,-0.348633,0.111572
25:08.4,-0.215332,-0.437744,0.047363
25:08.4,-0.321289,-0.584229,0.023682
25:08.4,-0.624268,-0.666504,-0.004395
25:08.4,-1.041992,-0.693359,-0.044922
25:08.4,-1.505127,-0.565674,-0.11084
25:08.4,-2.018311,-0.255615,-0.306641
25:08.4,-2.446045,0.33252,-0.665771
25:08.4,-2.759521,1.28418,-1.027832
25:08.4,-3.028809,2.945801,-1.429199
25:08.4,-3.36792,4.766602,-1.436523
25:08.5,-3.648682,5.153564,-0.995117
25:08.5,-3.759766,4.379639,-1.046387
25:08.5,-4.105225,3.079102,-1.286865
25:08.5,-5.067139,1.365723,-1.466553
25:08.5,-6.937988,-0.452881,-1.053223
25:08.5,-8,-2.953369,0.92627
25:08.5,-8,-6.331787,5.001953
25:08.5,-6.272705,-8,7.999756
25:08.5,2.076416,-8,7.999756
25:08.5,6.036377,-8,6.442627
25:08.6,2.43335,-7.253174,0.710205
25:08.6,-1.459229,-3.259033,0.850586
25:08.6,-1.64209,-1.031494,3.117432
25:08.6,-0.612793,-1.070557,3.68042
25:08.6,-0.281982,-1.630615,1.823242
25:08.6,-0.049072,-2.112549,0.259521
25:08.6,0.13623,-2.08374,-0.284912
25:08.6,0.247314,-1.750977,0.165771
25:08.6,0.208496,-1.35376,0.561768
25:08.6,0.131348,-1.105957,0.556152
25:08.7,0.104736,-0.999023,0.4375
25:08.7,0.072021,-0.912109,0.351318
25:08.7,0.009277,-0.852051,0.328125
25:08.7,-0.052002,-0.777344,0.362061
25:08.7,-0.126953,-0.748535,0.408447
25:08.7,-0.140869,-0.718506,0.469971
25:08.7,-0.172363,-0.748047,0.606445
25:08.7,-0.068359,-0.913086,0.774902
25:08.7,0.06665,-1.096924,0.87207
25:08.7,0.2229,-1.240967,0.867432
25:08.8,0.294922,-1.2854,0.738281
25:08.8,0.273193,-1.205811,0.583008
25:08.8,0.214355,-1.070557,0.474365
25:08.8,0.151367,-0.947754,0.336182
25:08.8,0.105225,-0.810547,0.235352
25:08.8,0.042969,-0.680664,0.177246
25:08.8,0.003662,-0.588135,0.057617
25:08.8,0.006592,-0.581543,-0.026855
25:08.8,-0.048096,-0.540283,-0.008057
25:08.8,-0.072754,-0.527344,0.00293
25:08.9,-0.100586,-0.513428,-0.011963
25:08.9,-0.094238,-0.673828,-0.029297
25:08.9,-0.20752,-0.956055,0.029297
25:08.9,-0.58252,-1.207275,0.198975
25:08.9,-1.280518,-1.321045,0.318115
25:08.9,-1.970947,-1.162842,0.28125
25:08.9,-2.568848,-0.535645,0.090332
25:08.9,-3.125244,0.537354,-0.018799
25:08.9,-3.370117,2.32251,-0.261475
25:08.9,-3.44873,4.772217,-0.774658
25:09.0,-3.907471,6.179932,-1.079346
25:09.0,-4.171387,5.506592,-1.183838
25:09.0,-4.273193,3.545898,-1.552246
25:09.0,-4.756592,1.566162,-1.945068
25:09.0,-6.503418,-0.511719,-1.537109
25:09.0,-7.949951,-3.170166,0.169434
25:09.0,-8,-6.768066,3.636475
25:09.0,-8,-8,7.232178
25:09.0,-2.481934,-8,7.999756
25:09.0,4.300293,-8,7.24585
25:09.1,4.205566,-8,2.098877
25:09.1,1.827148,-7.068848,-1.887695
25:09.1,0.026611,-4.499268,-0.095459
25:09.1,-0.678711,-2.927002,2.800781
25:09.1,-0.777588,-1.778564,3.139893
25:09.1,-0.821045,-1.168457,1.677002
25:09.1,-0.737793,-0.9375,0.428955
25:09.1,-0.399658,-1.032959,-0.059814
25:09.1,-0.083496,-1.091064,0.002686
25:09.1,0.11084,-1.076172,0.381348
25:09.2,0.327393,-1.17749,0.618896
25:09.2,0.413818,-1.257813,0.694824
25:09.2,0.381836,-1.304932,0.749023
25:09.2,0.320557,-1.355713,0.718018
25:09.2,0.240479,-1.334717,0.662354
25:09.2,0.153809,-1.245117,0.672119
25:09.2,0.052734,-1.099365,0.704346
25:09.2,0.028809,-1.013672,0.787354
25:09.2,0.079834,-1.017334,0.802734
25:09.2,0.151611,-1.027832,0.699463
25:09.3,0.159912,-0.996582,0.639893
25:09.3,0.175293,-1.000488,0.557617
25:09.3,0.188965,-0.994873,0.445313
25:09.3,0.186523,-0.945068,0.322266
25:09.3,0.164551,-0.896729,0.225342
25:09.3,0.082764,-0.814697,0.214355
25:09.3,-0.010254,-0.692139,0.169434
25:09.3,-0.117432,-0.600342,0.173096
25:09.3,-0.222656,-0.463135,0.202881
25:09.3,-0.281982,-0.373779,0.172119
25:09.4,-0.327637,-0.34375,0.233643
25:09.4,-0.342529,-0.342529,0.265137
25:09.4,-0.368652,-0.390381,0.251709
25:09.4,-0.497559,-0.350098,0.220215
25:09.4,-0.701904,-0.281982,0.218506
25:09.4,-0.987305,-0.10791,0.224121
25:09.4,-1.26001,0.076904,0.169922
25:09.4,-1.563232,0.392334,-0.058105
25:09.4,-1.979492,0.873535,-0.425537
25:09.4,-2.722168,1.914551,-1.009766
25:09.5,-2.947754,3.524414,-1.18042
25:09.5,-3.591553,4.578613,-1.085205
25:09.5,-4.062256,4.257813,-1.229248
25:09.5,-4.443604,3.172363,-1.486816
25:09.5,-5.428711,1.621826,-1.505859
25:09.5,-7.565918,-0.510742,-0.917236
25:09.5,-8,-3.348389,0.959717
25:09.5,-8,-7.217285,4.407959
25:09.5,-6.819092,-8,7.506348
25:09.5,1.252197,-8,7.999756
25:09.6,5.662354,-8,6.58667
25:09.6,3.040527,-8,-0.182129
25:09.6,-0.852783,-4.441162,-1.93335
25:09.6,-2.010742,-1.291748,2.644287
25:09.6,-1.532959,-0.486816,3.855957
25:09.6,-1.162109,-0.493164,1.818359
25:09.6,-0.786377,-0.811523,0.662598
25:09.6,-0.459717,-0.932617,0.265137
25:09.6,-0.303223,-0.732178,0.299805
25:09.6,-0.178955,-0.5,0.579346
25:09.7,-0.113281,-0.333984,0.632813
25:09.7,-0.095459,-0.231934,0.490967
25:09.7,-0.099365,-0.20874,0.330322
25:09.7,-0.092529,-0.211182,0.233154
25:09.7,-0.206787,-0.317627,0.256836
25:09.7,-0.197754,-0.256104,0.392334
25:09.7,0.031982,-0.242432,0.18042
25:09.7,-0.0271,-0.454834,0.102783
25:09.7,-0.088623,-0.4104,0.462646
25:09.7,0.026367,-0.575684,0.472656
25:09.8,0.040039,-0.899658,0.650879
25:09.8,0.057129,-1.062744,0.917236
25:09.8,0.057617,-1.118164,1.037842
25:09.8,0.015869,-1.130615,1.100098
25:09.8,-0.043701,-1.12207,1.087646
25:09.8,-0.076172,-1.099854,1.012695
25:09.8,-0.047363,-1.067383,0.939453
25:09.8,-0.098633,-1.033936,0.955322
25:09.8,-0.14917,-0.976318,0.942871
25:09.8,-0.135498,-0.902832,0.890625
25:09.9,-0.166504,-0.859375,0.880859
25:09.9,-0.290771,-0.786377,0.931641
25:09.9,-0.248535,-0.666016,0.905029
25:09.9,-0.03833,-0.604004,0.740967
25:09.9,0.021973,-0.751465,0.5896
25:09.9,-0.024902,-0.754395,0.801758
25:09.9,-0.066895,-0.761475,0.661621
25:09.9,-0.060547,-0.713135,0.691406
25:09.9,-0.04834,-0.700928,0.724854
25:09.9,-0.080566,-0.680908,0.770752
25:10.0,-0.099854,-0.60376,0.79834
25:10.0,-0.188721,-0.574219,0.796631
