time,x,y,z
21:17.8,-0.565674,0.433105,-0.154297
21:17.8,-0.621094,0.52832,-0.2229
21:17.8,-0.72168,0.616699,-0.214111
21:17.8,-0.857422,0.72168,-0.235352
21:17.8,-1.00415,0.896973,-0.322021
21:17.8,-1.166504,1.140869,-0.411621
21:17.8,-1.343994,1.388672,-0.451172
21:17.8,-1.53833,1.575928,-0.458496
21:17.8,-1.739746,1.688477,-0.469238
21:17.9,-1.947266,1.776367,-0.546387
21:17.9,-2.202148,1.824463,-0.731689
21:17.9,-2.52002,1.771484,-0.833252
21:17.9,-2.864502,1.683838,-0.808594
21:17.9,-3.248291,1.711182,-0.894287
21:17.9,-3.812988,2.030518,-1.14917
21:17.9,-4.481934,2.637939,-1.326172
21:17.9,-5.019043,3.234131,-1.032227
21:17.9,-5.905029,3.502197,-0.259521
21:17.9,-7.345947,2.943115,0.235352
21:18.0,-8,0.558105,0.765869
21:18.0,-8,-3.058838,3.303467
21:18.0,-8,-7.050781,6.560059
21:18.0,-6.136475,-8,7.999756
21:18.0,4.940674,-8,7.999756
21:18.0,7.999756,-8,6.485107
21:18.0,2.806152,-7.563965,-2.272461
21:18.0,-1.21167,-3.590332,-0.954102
21:18.0,-0.324707,0.359619,4.052246
21:18.0,0.637451,-0.170166,3.012207
21:18.1,0.580566,-0.391357,0.974609
21:18.1,0.943848,-1.180176,0.274658
21:18.1,1.159668,-1.287354,0.752197
21:18.1,0.919678,-0.709717,0.920166
21:18.1,0.642334,-0.185791,0.425049
21:18.1,0.693848,-0.155762,0.10083
21:18.1,0.798096,-0.201416,-0.106689
21:18.1,0.731201,-0.104492,-0.287842
21:18.1,0.655029,0.017334,-0.407471
21:18.1,0.609375,0.077637,-0.421875
21:18.2,0.548828,0.13916,-0.346924
21:18.2,0.471924,0.172119,-0.196045
21:18.2,0.42334,0.131836,-0.016357
21:18.2,0.416748,0.002686,0.242432
21:18.2,0.516602,-0.236572,0.4646
21:18.2,0.658691,-0.48999,0.601074
21:18.2,0.716553,-0.62793,0.612305
21:18.2,0.70874,-0.6875,0.587402
21:18.2,0.667969,-0.654541,0.509521
21:18.2,0.594482,-0.56665,0.488037
21:18.3,0.509277,-0.468994,0.452148
21:18.3,0.496826,-0.411377,0.489014
21:18.3,0.507813,-0.401611,0.525391
21:18.3,0.549316,-0.428223,0.544922
21:18.3,0.598145,-0.459961,0.549072
21:18.3,0.629883,-0.48877,0.536133
21:18.3,0.672607,-0.533936,0.518311
21:18.3,0.723633,-0.568604,0.514893
21:18.3,0.750244,-0.601074,0.519775
21:18.3,0.73877,-0.622559,0.496338
21:18.4,0.733398,-0.62793,0.459473
21:18.4,0.736572,-0.61792,0.453613
21:18.4,0.725342,-0.590332,0.439453
21:18.4,0.706543,-0.556396,0.445313
21:18.4,0.704346,-0.536133,0.460205
21:18.4,0.692383,-0.519287,0.486328
21:18.4,0.686279,-0.516602,0.523193
21:18.4,0.6875,-0.505127,0.53125
21:18.4,0.6875,-0.496338,0.54126
21:18.4,0.6875,-0.512207,0.550293
21:18.5,0.685059,-0.50708,0.534668
21:18.5,0.697021,-0.498535,0.543701
21:18.5,0.70459,-0.5,0.531738
21:18.5,0.705322,-0.5,0.507568
21:18.5,0.694092,-0.5,0.482422
21:18.5,0.685791,-0.5,0.456543
21:18.5,0.6875,-0.497803,0.449219
21:18.5,0.685303,-0.508301,0.463623
21:18.5,0.695557,-0.515381,0.464355
21:18.5,0.704834,-0.523438,0.443115
21:18.6,0.705078,-0.531006,0.431396
21:18.6,0.691406,-0.536865,0.450684
21:18.6,0.698486,-0.55249,0.481934
21:18.6,0.728271,-0.577148,0.479004
21:18.6,0.743408,-0.606689,0.466553
21:18.6,0.753662,-0.60791,0.46875
21:18.6,0.744873,-0.578125,0.46875
